symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,long,,71559.0,,2026-03-15T15:00:26.756721+00:00,,,,hyperliquid,BTC,0.00025,17.88975,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,71556.0,,2026-03-15T15:02:26.772298+00:00,,,,hyperliquid,BTC,0.00025,17.889,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x8c50d55f6171ad8a4869d39b3dede0c4be217576
,long,,71556.0,,2026-03-15T15:02:26.832587+00:00,,,,hyperliquid,BTC,0.00025,17.889,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x8c50d55f6171ad8a4869d39b3dede0c4be217576
,long,,71500.0,,2026-03-15T14:54:27.403732+00:00,,,,hyperliquid,BTC,0.00025,17.875,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,long,,71500.0,,2026-03-15T14:54:29.533819+00:00,,,,hyperliquid,BTC,0.00025,17.875,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,long,,71582.0,,2026-03-15T14:59:57.139103+00:00,,,,hyperliquid,BTC,0.00024,17.17968,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,long,,71582.0,,2026-03-15T14:59:57.150799+00:00,,,,hyperliquid,BTC,0.00024,17.17968,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,long,,71574.0,,2026-03-15T14:56:57.461951+00:00,,,,hyperliquid,BTC,0.00024,17.17776,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71574.0,,2026-03-15T14:56:57.510654+00:00,,,,hyperliquid,BTC,0.00024,17.17776,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71572.0,,2026-03-15T14:57:26.284360+00:00,,,,hyperliquid,BTC,0.00024,17.17728,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,71572.0,,2026-03-15T14:57:26.286878+00:00,,,,hyperliquid,BTC,0.00024,17.17728,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,71571.0,,2026-03-15T14:57:57.218354+00:00,,,,hyperliquid,BTC,0.00024,17.17704,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71571.0,,2026-03-15T14:57:59.326010+00:00,,,,hyperliquid,BTC,0.00024,17.17704,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71570.0,,2026-03-15T14:58:56.710541+00:00,,,,hyperliquid,BTC,0.00024,17.1768,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,71570.0,,2026-03-15T14:58:56.744859+00:00,,,,hyperliquid,BTC,0.00024,17.1768,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,71567.0,,2026-03-15T14:59:27.914302+00:00,,,,hyperliquid,BTC,0.00024,17.17608,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x46fb94f5918c1cb6b6c9363539acfe2b16746e9e
,long,,71567.0,,2026-03-15T14:59:27.942248+00:00,,,,hyperliquid,BTC,0.00024,17.17608,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x46fb94f5918c1cb6b6c9363539acfe2b16746e9e
,long,,71560.0,,2026-03-15T15:01:26.863293+00:00,,,,hyperliquid,BTC,0.00024,17.174400000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,71560.0,,2026-03-15T15:01:28.057135+00:00,,,,hyperliquid,BTC,0.00024,17.174400000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,71548.0,,2026-03-15T15:01:56.571340+00:00,,,,hyperliquid,BTC,0.00024,17.17152,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,long,,71548.0,,2026-03-15T15:01:56.706999+00:00,,,,hyperliquid,BTC,0.00024,17.17152,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,long,,71526.0,,2026-03-15T14:53:26.974511+00:00,,,,hyperliquid,BTC,0.00024,17.166240000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71526.0,,2026-03-15T14:53:26.998529+00:00,,,,hyperliquid,BTC,0.00024,17.166240000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71525.0,,2026-03-15T14:53:58.904891+00:00,,,,hyperliquid,BTC,0.00024,17.166,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8
,long,,71525.0,,2026-03-15T14:54:00.004084+00:00,,,,hyperliquid,BTC,0.00024,17.166,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8
,long,,71518.0,,2026-03-15T14:55:56.508146+00:00,,,,hyperliquid,BTC,0.00024,17.16432,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,71518.0,,2026-03-15T14:55:56.521790+00:00,,,,hyperliquid,BTC,0.00024,17.16432,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,71509.0,,2026-03-15T14:52:56.337535+00:00,,,,hyperliquid,BTC,0.00024,17.16216,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,71509.0,,2026-03-15T14:52:56.347971+00:00,,,,hyperliquid,BTC,0.00024,17.16216,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,71505.0,,2026-03-15T14:54:57.558556+00:00,,,,hyperliquid,BTC,0.00024,17.1612,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71505.0,,2026-03-15T14:54:58.536407+00:00,,,,hyperliquid,BTC,0.00024,17.1612,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,short,,71527.0,,2026-03-15T14:53:24.037432+00:00,,,,hyperliquid,BTC,0.00021,15.02067,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71527.0,,2026-03-15T14:53:25.262082+00:00,,,,hyperliquid,BTC,0.00021,15.02067,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71505.0,,2026-03-15T14:54:12.483201+00:00,,,,hyperliquid,BTC,0.00021,15.01605,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71505.0,,2026-03-15T14:54:12.542167+00:00,,,,hyperliquid,BTC,0.00021,15.01605,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71492.0,,2026-03-15T14:55:12.508636+00:00,,,,hyperliquid,BTC,0.00021,15.01332,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71492.0,,2026-03-15T14:55:12.510911+00:00,,,,hyperliquid,BTC,0.00021,15.01332,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71571.0,,2026-03-15T14:58:53.320972+00:00,,,,hyperliquid,BTC,0.0002,14.314200000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71571.0,,2026-03-15T14:58:53.324855+00:00,,,,hyperliquid,BTC,0.0002,14.314200000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71527.0,,2026-03-15T14:53:24.036426+00:00,,,,hyperliquid,BTC,0.0002,14.3054,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71527.0,,2026-03-15T14:53:25.261292+00:00,,,,hyperliquid,BTC,0.0002,14.3054,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71504.0,,2026-03-15T14:54:37.580220+00:00,,,,hyperliquid,BTC,0.0002,14.3008,0xb3a38662575bdf1541013ce987934dba919851ea,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae
,short,,71504.0,,2026-03-15T14:54:37.597620+00:00,,,,hyperliquid,BTC,0.0002,14.3008,0xb3a38662575bdf1541013ce987934dba919851ea,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae
,long,,71577.0,,2026-03-15T14:58:41.804514+00:00,,,,hyperliquid,BTC,0.00018,12.88386,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,71577.0,,2026-03-15T14:58:42.471789+00:00,,,,hyperliquid,BTC,0.00018,12.88386,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,71575.0,,2026-03-15T14:59:41.533026+00:00,,,,hyperliquid,BTC,0.00018,12.883500000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,71575.0,,2026-03-15T14:59:44.102077+00:00,,,,hyperliquid,BTC,0.00018,12.883500000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,71574.0,,2026-03-15T14:56:42.190788+00:00,,,,hyperliquid,BTC,0.00018,12.883320000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x747451a5f3d0c97d735ad731f27b6252e8c7b6d2
,long,,71574.0,,2026-03-15T14:56:42.277129+00:00,,,,hyperliquid,BTC,0.00018,12.883320000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x747451a5f3d0c97d735ad731f27b6252e8c7b6d2
,long,,71571.0,,2026-03-15T14:57:40.753401+00:00,,,,hyperliquid,BTC,0.00018,12.88278,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,71571.0,,2026-03-15T14:57:40.851802+00:00,,,,hyperliquid,BTC,0.00018,12.88278,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,71567.0,,2026-03-15T15:02:41.401188+00:00,,,,hyperliquid,BTC,0.00018,12.882060000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03
,long,,71567.0,,2026-03-15T15:02:44.239562+00:00,,,,hyperliquid,BTC,0.00018,12.882060000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03
,long,,71559.0,,2026-03-15T15:00:41.924698+00:00,,,,hyperliquid,BTC,0.00018,12.88062,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x0b2b250dcfd59adf0ee604b2d09518518c2a05b1
,long,,71559.0,,2026-03-15T15:00:42.471114+00:00,,,,hyperliquid,BTC,0.00018,12.88062,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x0b2b250dcfd59adf0ee604b2d09518518c2a05b1
,long,,71559.0,,2026-03-15T15:01:40.747819+00:00,,,,hyperliquid,BTC,0.00018,12.88062,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,71559.0,,2026-03-15T15:01:41.317925+00:00,,,,hyperliquid,BTC,0.00018,12.88062,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,71525.0,,2026-03-15T14:53:42.059296+00:00,,,,hyperliquid,BTC,0.00018,12.874500000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,long,,71525.0,,2026-03-15T14:53:42.129082+00:00,,,,hyperliquid,BTC,0.00018,12.874500000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,long,,71513.0,,2026-03-15T14:53:12.249925+00:00,,,,hyperliquid,BTC,0.00018,12.872340000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,long,,71513.0,,2026-03-15T14:53:12.378371+00:00,,,,hyperliquid,BTC,0.00018,12.872340000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,long,,71506.0,,2026-03-15T14:55:40.550508+00:00,,,,hyperliquid,BTC,0.00018,12.871080000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xda88ead9052614785f71a52ba251a288dab23e8e
,long,,71506.0,,2026-03-15T14:55:40.556640+00:00,,,,hyperliquid,BTC,0.00018,12.871080000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xda88ead9052614785f71a52ba251a288dab23e8e
,long,,71505.0,,2026-03-15T14:54:42.014888+00:00,,,,hyperliquid,BTC,0.00018,12.8709,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,71505.0,,2026-03-15T14:54:42.055456+00:00,,,,hyperliquid,BTC,0.00018,12.8709,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,short,,71584.0,,2026-03-15T14:59:59.356526+00:00,,,,hyperliquid,BTC,0.00017,12.16928,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71584.0,,2026-03-15T14:59:59.474792+00:00,,,,hyperliquid,BTC,0.00017,12.16928,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71584.0,,2026-03-15T15:00:04.480214+00:00,,,,hyperliquid,BTC,0.00017,12.16928,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71584.0,,2026-03-15T15:00:04.511460+00:00,,,,hyperliquid,BTC,0.00017,12.16928,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,71577.0,,2026-03-15T14:58:10.844044+00:00,,,,hyperliquid,BTC,0.00017,12.168090000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,71577.0,,2026-03-15T14:58:11.187013+00:00,,,,hyperliquid,BTC,0.00017,12.168090000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,short,,71576.0,,2026-03-15T14:58:04.409101+00:00,,,,hyperliquid,BTC,0.00017,12.16792,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71576.0,,2026-03-15T14:58:04.458071+00:00,,,,hyperliquid,BTC,0.00017,12.16792,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71576.0,,2026-03-15T14:58:28.257074+00:00,,,,hyperliquid,BTC,0.00017,12.16792,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71576.0,,2026-03-15T14:58:29.915347+00:00,,,,hyperliquid,BTC,0.00017,12.16792,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71576.0,,2026-03-15T14:58:34.338874+00:00,,,,hyperliquid,BTC,0.00017,12.16792,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71576.0,,2026-03-15T14:58:34.348703+00:00,,,,hyperliquid,BTC,0.00017,12.16792,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,71574.0,,2026-03-15T14:57:10.719861+00:00,,,,hyperliquid,BTC,0.00017,12.167580000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71574.0,,2026-03-15T14:57:10.807696+00:00,,,,hyperliquid,BTC,0.00017,12.167580000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,71574.0,,2026-03-15T14:59:34.664421+00:00,,,,hyperliquid,BTC,0.00017,12.167580000000001,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71574.0,,2026-03-15T14:59:34.666310+00:00,,,,hyperliquid,BTC,0.00017,12.167580000000001,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71573.0,,2026-03-15T14:56:58.339343+00:00,,,,hyperliquid,BTC,0.00017,12.16741,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71573.0,,2026-03-15T14:56:58.379551+00:00,,,,hyperliquid,BTC,0.00017,12.16741,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71573.0,,2026-03-15T14:57:04.884801+00:00,,,,hyperliquid,BTC,0.00017,12.16741,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71573.0,,2026-03-15T14:57:04.891061+00:00,,,,hyperliquid,BTC,0.00017,12.16741,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71571.0,,2026-03-15T14:56:34.790854+00:00,,,,hyperliquid,BTC,0.00017,12.16707,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71571.0,,2026-03-15T14:56:37.117948+00:00,,,,hyperliquid,BTC,0.00017,12.16707,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71571.0,,2026-03-15T14:57:28.392822+00:00,,,,hyperliquid,BTC,0.00017,12.16707,0xeec556eee84e0bf6428cbab58556c9be606008e2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71571.0,,2026-03-15T14:57:28.400002+00:00,,,,hyperliquid,BTC,0.00017,12.16707,0xeec556eee84e0bf6428cbab58556c9be606008e2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,71571.0,,2026-03-15T15:00:12.152193+00:00,,,,hyperliquid,BTC,0.00017,12.16707,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,71571.0,,2026-03-15T15:00:13.929371+00:00,,,,hyperliquid,BTC,0.00017,12.16707,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,short,,71570.0,,2026-03-15T14:57:34.840833+00:00,,,,hyperliquid,BTC,0.00017,12.1669,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71570.0,,2026-03-15T14:57:35.142880+00:00,,,,hyperliquid,BTC,0.00017,12.1669,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71570.0,,2026-03-15T14:57:59.345722+00:00,,,,hyperliquid,BTC,0.00017,12.1669,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71570.0,,2026-03-15T14:57:59.352288+00:00,,,,hyperliquid,BTC,0.00017,12.1669,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71569.0,,2026-03-15T14:58:58.799195+00:00,,,,hyperliquid,BTC,0.00017,12.166730000000001,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71569.0,,2026-03-15T14:58:58.812246+00:00,,,,hyperliquid,BTC,0.00017,12.166730000000001,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,71567.0,,2026-03-15T14:59:12.351936+00:00,,,,hyperliquid,BTC,0.00017,12.166390000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,71567.0,,2026-03-15T14:59:12.918854+00:00,,,,hyperliquid,BTC,0.00017,12.166390000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,short,,71566.0,,2026-03-15T14:59:05.429428+00:00,,,,hyperliquid,BTC,0.00017,12.166220000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71566.0,,2026-03-15T14:59:05.520278+00:00,,,,hyperliquid,BTC,0.00017,12.166220000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,71560.0,,2026-03-15T15:01:11.722244+00:00,,,,hyperliquid,BTC,0.00017,12.1652,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,long,,71560.0,,2026-03-15T15:01:14.668567+00:00,,,,hyperliquid,BTC,0.00017,12.1652,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,long,,71559.0,,2026-03-15T15:00:56.569288+00:00,,,,hyperliquid,BTC,0.00017,12.165030000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71559.0,,2026-03-15T15:00:56.849303+00:00,,,,hyperliquid,BTC,0.00017,12.165030000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,71559.0,,2026-03-15T15:00:58.404154+00:00,,,,hyperliquid,BTC,0.00017,12.165030000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71559.0,,2026-03-15T15:00:58.476859+00:00,,,,hyperliquid,BTC,0.00017,12.165030000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71559.0,,2026-03-15T15:01:04.931988+00:00,,,,hyperliquid,BTC,0.00017,12.165030000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71559.0,,2026-03-15T15:01:05.209068+00:00,,,,hyperliquid,BTC,0.00017,12.165030000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71559.0,,2026-03-15T15:01:28.363697+00:00,,,,hyperliquid,BTC,0.00017,12.165030000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71559.0,,2026-03-15T15:01:28.417081+00:00,,,,hyperliquid,BTC,0.00017,12.165030000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71558.0,,2026-03-15T15:00:28.463768+00:00,,,,hyperliquid,BTC,0.00017,12.164860000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71558.0,,2026-03-15T15:00:28.545608+00:00,,,,hyperliquid,BTC,0.00017,12.164860000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71558.0,,2026-03-15T15:00:34.971276+00:00,,,,hyperliquid,BTC,0.00017,12.164860000000001,0x8f3495ac4f822cec25ae94d7aba1eeafdfb301c7,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71558.0,,2026-03-15T15:00:35.065151+00:00,,,,hyperliquid,BTC,0.00017,12.164860000000001,0x8f3495ac4f822cec25ae94d7aba1eeafdfb301c7,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71558.0,,2026-03-15T15:02:34.447060+00:00,,,,hyperliquid,BTC,0.00017,12.164860000000001,0x37c1e493c8a452ab3f5a6d01fda87795b91e7851,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71558.0,,2026-03-15T15:02:34.490702+00:00,,,,hyperliquid,BTC,0.00017,12.164860000000001,0x37c1e493c8a452ab3f5a6d01fda87795b91e7851,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,71556.0,,2026-03-15T15:02:11.259183+00:00,,,,hyperliquid,BTC,0.00017,12.164520000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03
,long,,71556.0,,2026-03-15T15:02:11.264848+00:00,,,,hyperliquid,BTC,0.00017,12.164520000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03
,short,,71555.0,,2026-03-15T15:02:04.396667+00:00,,,,hyperliquid,BTC,0.00017,12.16435,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71555.0,,2026-03-15T15:02:04.430569+00:00,,,,hyperliquid,BTC,0.00017,12.16435,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71547.0,,2026-03-15T15:01:58.834999+00:00,,,,hyperliquid,BTC,0.00017,12.16299,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
